[0.9569080802470582, 0.9281398383743871, 0.8978362518869426, 0.9329392503085129, 0.9404060703049184, 0.9183826378274087, 0.9533621927316323, 0.9312398918321662, 0.863387088124303, 0.9156638828830301, 0.8881411411449841, 0.9266898447677315, 0.9279993112294667, 0.9081775851727403, 0.9455895898561673, 0.9223888769705705, 0.866324336772943, 0.8826533418960997, 0.9159971372436702, 0.9203372375382075, 0.9170659419501351, 0.9256476526385998, 0.91662554287832, 0.8923928157279124, 0.9016027333488932, 0.9176532824702491, 0.8932649606573975, 0.9099027252031393, 0.9072942207389996, 0.8691727916056167, 0.9501946428788887, 0.9236629182245004, 0.9309469609083116, 0.9742901024493711, 0.8849622336809022, 0.9123460704229621, 0.9381177698067695, 0.9476421863997926, 0.8851125542734227, 0.9067609310959849, 0.9282324869614822, 0.8867135005482354, 0.9270830666960396, 0.8699102429173483, 0.8811097393581044]
[0.8759439717890342, 0.9197523792640697, 0.8586103290279767, 0.9373424578774322, 0.9065244126067196, 0.8916047987602268, 0.8669141512560706, 0.8738206301982396, 0.924674019247809, 0.9235005933225173, 0.8766743695758275, 0.8739239907988909, 0.9387462874833846, 0.9175803811527211, 0.8697723145958761, 0.9231532092523244, 0.9047182258497707, 0.8774378096006313, 0.9210108121378958, 0.9425482826941751, 0.9450242717039099, 0.8916595344602477, 0.9223210956903903, 0.960372730937849, 0.8824609744874806, 0.8893572899811245, 0.8700841166395678, 0.8674500426194165, 0.8513235717619422, 0.8687741182408051, 0.9024228504466623, 0.8959498768453672, 0.8571123240433168, 0.8667580591944695, 0.9298290976022657, 0.9426496574372829, 0.9018149780220783, 0.9120496235059689, 0.9432558896387525, 0.8895520878741302, 0.9103624724275091, 0.9331190083565856, 0.8615916468265632, 0.8896526993918277, 0.9055586514490994]
[0.899345063934375, 0.8664580065852894, 0.9090176244482016, 0.910839455852242, 0.8995030342999608, 0.9035380709979225, 0.8619818876874376, 0.9363718100684792, 0.9310195132469903, 0.9003184193758949, 0.924688030431628, 0.8866711625775887, 0.8798476394389187, 0.869086634551547, 0.8682449329574085, 0.8898625584508708, 0.8692526024395443, 0.9153060149068459, 0.8420609242934504, 0.8644763267052895, 0.8544256726968147, 0.824452520217002, 0.8709715342607701, 0.8696655003361162, 0.8651381223470123, 0.9116175843024569, 0.8902552147259316, 0.8437868046263282, 0.9085955269632717, 0.8906177412413537, 0.8486387210186966, 0.8573882178503138, 0.8674957334519124, 0.8814979664321649, 0.9136559958318217, 0.8764409885291267, 0.816281323663236, 0.8795731967745546, 0.8742744542405625, 0.8229877659446059, 0.9062582894996271, 0.8776241671170399, 0.8540060032022522, 0.8627402204499298, 0.9137695067411936]
[0.8591229490860227, 0.8598155011878714, 0.8791986509199515, 0.8930327574623806, 0.8727571687996711, 0.876877364674414, 0.8523266501541352, 0.8818208027150901, 0.8712405300146298, 0.8837895383927878, 0.8555199427966091, 0.8877034554001421, 0.8675855971709068, 0.8704886021090676, 0.8740144074333097, 0.8824938496433722, 0.9026811131076911, 0.8542943210410476, 0.8903332607789987, 0.8663773913927576, 0.8590239672009188, 0.8726636460620123, 0.8799308685126326, 0.9032729320050273, 0.9144197710420108, 0.8754855544144746, 0.902411558057302, 0.8499183846935958, 0.8899810521275239, 0.8881931869240445, 0.9165316811088224, 0.9171625283535166, 0.8841368145595772, 0.9149986733971065, 0.9013753470321422, 0.8741047616914125, 0.8492763295004836, 0.8967874433379429, 0.8591212230360323, 0.8612773135491212, 0.8862732693597402, 0.8820725750329507, 0.8836625740037948, 0.892900467978739, 0.8791647878839123]
[0.8559762376045894, 0.8705668480148846, 0.8526690968567882, 0.8549377733109494, 0.876039811150988, 0.8834855466652399, 0.8604104053690755, 0.8433532860738389, 0.8393138021205642, 0.8637628678703494, 0.8808661634236035, 0.8501411598278837, 0.8778814801375329, 0.9128135217682113, 0.8956810151406721, 0.8900041254812481, 0.8598511750599585, 0.8508753551218292, 0.861514271664421, 0.8574262347089864, 0.8585816447202238, 0.8552866975214835, 0.8441820878745998, 0.8372016277883204, 0.9001695716893355, 0.882175941240838, 0.8931953086932384, 0.8953022766722188, 0.9174821871659189, 0.8792620000987852, 0.8675515552631837, 0.8611085804396368, 0.8759830959359616, 0.8835864886454029, 0.8640839893388321, 0.8937333590969401, 0.8673503388514289, 0.8824229287713943, 0.8432795823706015, 0.9122075701743454, 0.8875970766136871, 0.8726249640268885, 0.8593820990777256, 0.879385989862725, 0.857963249746833]
[0.8711763107942142, 0.8732343793552444, 0.8794206734719329, 0.8972374938492051, 0.8873839407992998, 0.8753604216466774, 0.8921500963976917, 0.8890104484020922, 0.9090190761367556, 0.8687621468805676, 0.869742545934428, 0.8601995103928052, 0.8416080349064218, 0.8405028697200315, 0.8686872669131177, 0.849786919080207, 0.874136723986843, 0.8622811194107105, 0.877654717716681, 0.8426807933442985, 0.8641255078368285, 0.8436705153892851, 0.838315431632777, 0.8873875925065126, 0.8777925453443894, 0.8873957311394998, 0.8649058978462069, 0.8564723844105905, 0.8472105930737684, 0.9084767041149411, 0.8801511688178026, 0.873619390203802, 0.8559604991392246, 0.8556206897695421, 0.9045815021693189, 0.8815974461851385, 0.8724422328490505, 0.8679762416000268, 0.8921814224520376, 0.8501160290561337, 0.8871497271156791, 0.8748292018832287, 0.8443993130378566, 0.8578669287444955, 0.869396122773064]
[0.8169040166234816, 0.8199256034482535, 0.8274759718962376, 0.8245867762587693, 0.8025467445154251, 0.8272697443614394, 0.8297493905493867, 0.8118980606528833, 0.8172343650977705, 0.8343165604884561, 0.8571001754347425, 0.8540419003846421, 0.8218954458600221, 0.8575797897387291, 0.8437544046433779, 0.8659155731166168, 0.8541956943555562, 0.8586091179538692, 0.8485416908434361, 0.801867452429645, 0.8658921085684319, 0.84876248105752, 0.8390276280868196, 0.8223028487270002, 0.9030303444193067, 0.837237007389661, 0.8896070232112235, 0.8973180936853875, 0.8787620751423703, 0.9131004844258103, 0.8290285156604547, 0.8817987511327363, 0.878347464853461, 0.8487312241355816, 0.891069561964596, 0.820287452259526, 0.806720773232468, 0.8249810301949714, 0.844574076791922, 0.8872089445355883, 0.8725763385843824, 0.8761382620376694, 0.8583838078487034, 0.8682292573143378, 0.8670057935693996]
[0.8537365292238638, 0.8468481769376397, 0.8256495366854378, 0.8173692746112803, 0.8287084062133552, 0.843951615236696, 0.8374255274819533, 0.8502617470268958, 0.8258396156289239, 0.8353313282983907, 0.8512404593732498, 0.8254003657568398, 0.8588672128332207, 0.8479027601506091, 0.860372827089344, 0.8235478268278957, 0.8139425037409458, 0.8511091569405705, 0.809345523713766, 0.8567318167465954, 0.8695347834094656, 0.8380498973965751, 0.8485017990289642, 0.823622937190658, 0.8109111398442099, 0.8552533565412179, 0.8758310179126171, 0.8339025604999967, 0.8432119700666905, 0.8357196409970481, 0.8441017610582969, 0.8159776456376104, 0.8087799566414117, 0.8068811401713931, 0.8192028518110959, 0.8700342503562857, 0.826685337371862, 0.8434755695898271, 0.8086498939914024, 0.8455972957053871, 0.8228415500658226, 0.8341105519014799, 0.8061703560663539, 0.8295287594142898, 0.8344899330429937]
[0.8101049448644484, 0.8239861076096383, 0.8355991835956764, 0.841938934973818, 0.8323682984925388, 0.8195016574512283, 0.8084280438123387, 0.8031822637178956, 0.8212824898521782, 0.8171288044502429, 0.83058721624806, 0.8333136634380897, 0.8120276352644399, 0.8310622593273674, 0.8236909568962385, 0.8214919721833441, 0.828935558636548, 0.8784192926023081, 0.8793152669798406, 0.8545462285574239, 0.8719435923145462, 0.8258740299475607, 0.8775699859198663, 0.8637264041733487, 0.866506166269091, 0.848843622802219, 0.8613432690318779, 0.8100918993108577, 0.8310919138644869, 0.8459387002754138, 0.845718318608719, 0.8385813599183756, 0.8106598713789139, 0.8414352124714412, 0.8299877535290118, 0.8445440000776884, 0.7948442556868608, 0.8184099713354287, 0.8409182346755356, 0.8207173097507594, 0.8331076485194029, 0.8348468493157224, 0.8144804185019069, 0.8351379245024344, 0.8239887593741632]
[0.8317008241678076, 0.8402951030573357, 0.8469651669955027, 0.8381447660331405, 0.7966209550569692, 0.8149578177074088, 0.8427381358029399, 0.8506437818151784, 0.8519509509914273, 0.8647982958440953, 0.8609755978479955, 0.8559239298853303, 0.8113216816090647, 0.8372879326036333, 0.8529510995779591, 0.8576848766424664, 0.8385021078971269, 0.8597737536563397, 0.8361453020166741, 0.8251738300415611, 0.8255655628927764, 0.8428485913372956, 0.8599298066189475, 0.8233463679921373, 0.856807427495019, 0.8237255870985584, 0.8352851068200625, 0.8722214595461525, 0.8461649240691084, 0.8377551453709079, 0.8231795184218785, 0.8296332385833202, 0.858321900024176, 0.8343793009078833, 0.8475459217906859, 0.8277759018836188, 0.8278089589081565, 0.8205731874699387, 0.8083360701154471, 0.8346712996473403, 0.8380206009599699, 0.8091980787064339, 0.8645910403062582, 0.8314619289373878, 0.8385317038740266]
[0.858920950501711, 0.8793859930885738, 0.8421932823737472, 0.8442640910582058, 0.8590736857329718, 0.8495818711436315, 0.8407108081935327, 0.8307158141816169, 0.83298793424723, 0.8326193116436785, 0.8418113390375043, 0.8567275787109233, 0.8343287140724928, 0.8240225403568695, 0.849037708849445, 0.824983079238289, 0.8307129251480092, 0.8579930336009444, 0.8387588981957189, 0.8409574590380505, 0.8345824213119143, 0.8313525745571717, 0.8211994977485938, 0.8242167694498266, 0.842166694808803, 0.8389744402514944, 0.8174436576259795, 0.8214543469324873, 0.8089200138175276, 0.8045720565095742, 0.8512182199740849, 0.8269823216581779, 0.8158465225149649, 0.8120804381511654, 0.8013585858102978, 0.809053872763505, 0.8100207504811785, 0.8218338750596196, 0.8244476692667972, 0.8146849562365108, 0.8076794569066581, 0.8202376121581814, 0.8245161259861119, 0.8344566791209416, 0.8184344143607285]
[0.7956825186999813, 0.8155715514798715, 0.826382701453722, 0.8426141946711153, 0.800214704742513, 0.8296416818027609, 0.7913086553606088, 0.8172410393063676, 0.8393596572350148, 0.8273935337539547, 0.8376394710759404, 0.8444489327061956, 0.7975401063804771, 0.826978381511971, 0.7931687641854313, 0.8099489601159082, 0.8181116576892835, 0.8285733145318012, 0.8397054750168668, 0.8105947794909076, 0.8162085224397901, 0.8021322885732524, 0.8428196635645444, 0.8331949020530596, 0.8598332055253594, 0.8102081755219352, 0.8185493540391344, 0.7807053954471352, 0.8168310896046059, 0.8134916080799167, 0.8081320678080511, 0.8090358441992367, 0.8078614403393447, 0.8346773438838806, 0.8433250425408159, 0.8060490422534307, 0.8077096557298048, 0.8299496900860558, 0.8052547723317914, 0.7893057843850735, 0.8311106463228932, 0.8059546153609443, 0.8075065508288212, 0.8259325747754565, 0.8356650987515255]
[0.8290742475237031, 0.8434545385438638, 0.8489915700817356, 0.8406632298341773, 0.8022447269183011, 0.8542078797912241, 0.8210236992706241, 0.8461497875136426, 0.8335174315994617, 0.8182139915987277, 0.8419261763890284, 0.8307402374513289, 0.7994900389861648, 0.8414310389545431, 0.8239682358680768, 0.8071114384688203, 0.8215929178311552, 0.8567756922312632, 0.8341270961038278, 0.7967124439894442, 0.8426727428167403, 0.8290565981546215, 0.8438799130475032, 0.8202504067884937, 0.8251475249827327, 0.8123934681543734, 0.8560462486124084, 0.8380529198115148, 0.8584803731315062, 0.8345544490575715, 0.8130404894795342, 0.8570604224435939, 0.8269760918039125, 0.8255726500141771, 0.8354113365947375, 0.822287114838593, 0.8095923177336043, 0.7993487030179715, 0.7983781396328312, 0.8210725405427843, 0.8420470820840097, 0.8367315605040279, 0.8261700814000029, 0.8019787066653997, 0.826641684709928]
